 CCNA_03541 	45.3824648302	53.4523379502	41.3010134198	x	x
 CCNA_03765 	52.2915090264	31.681493297	41.3683592181	x	x
 CCNA_02679 	138.326803	90.8098486821	41.5468099114	x	x
 CCNA_00887 	142.97069567	210.327854623	41.6249543815	x	x
 CCNA_03856 	122.68783336	142.10955158	41.6352683104	x	x
 CCNA_02180 	164.864669658	99.1441474133	41.8297402533	x	x
 CCNA_02459 	43.0250503839	51.1045623153	41.8624980193	x	x
 CCNA_01533 	177.181948524	72.8556106793	42.0478494188	x	x
 CCNA_00096 	78.2387384483	61.2355944229	42.0544226231	x	x
 CCNA_01568 	57.2686588151	67.9990760824	42.0629606291	x	x
 CCNA_03493 	96.5399126272	65.0326443448	42.1760149213	x	x
 CCNA_01444 	77.8067250263	90.0294022214	42.2243459592	x	x
 CCNA_01790 	474.908424375	166.417486127	42.5739551049	x	x
 CCNA_01584 	62.8977946323	83.0483037169	42.6520209622	x	x
 CCNA_02246 	118.323925592	98.1444154792	42.8082137095	x	x
 CCNA_01123 	110.369858116	104.211458465	42.8522707715	x	x
 CCNA_00014 	110.503530083	101.174449497	42.9623849474	x	x
 CCNA_02380 	342.916748687	203.990931259	43.083065804	x	x
 CCNA_01250 	70.2033620798	69.8276649309	43.1505748815	x	x
 CCNA_01016 	59.226084915	66.2280782157	43.1674183557	x	x
 CCNA_00095 	44.8386590826	51.574713809	43.2589411561	x	x
 CCNA_03007 	57.5376929938	86.4859065459	43.2982472401	x	x
 CCNA_01617 	34.195420204	29.1343242352	43.300262143	x	x
 CCNA_00044 	221.867567863	111.229984156	43.4688014656	x	x
 CCNA_01811 	92.737376008	134.929793099	43.9637711546	x	x
 CCNA_00254 	86.6013865009	98.3079647248	44.0843393215	x	x
 CCNA_03988 	37.2424030131	40.1313228592	44.19428129	x	x
 CCNA_02853 	73.3368762669	83.5381917641	44.3223650006	x	x
 CCNA_02150 	190.050847376	161.417925124	44.3393844649	x	x
 CCNA_02816 	249.698768062	144.918738284	44.4034712349	x	x
 CCNA_01277 	116.699573117	128.673474046	44.4426757516	x	x
 CCNA_02300 	184.618890995	200.880230863	44.528638374	x	x
 CCNA_00319 	92.794373166	75.5345900494	44.7625599264	x	x
 CCNA_02465 	30.0332767986	36.6520491478	44.7666371079	x	x
 CCNA_03697 	85.9771295987	74.1098301525	44.8735383173	x	x
 CCNA_03310 	296.691570172	312.908171755	44.8735383173	x	x
 CCNA_01681 	58.9578152364	38.2718163521	44.905786638	x	x
 CCNA_03537 	118.983674986	67.131173919	45.0584408702	x	x
 CCNA_02205 	63.6432152746	47.9767264005	45.1594385709	x	x
 CCNA_03736 	122.51090102	74.6576263336	45.2275637716	x	x
 CCNA_00238 	126.032099623	171.091068241	45.3313277583	x	x
 CCNA_01343 	57.5266704473	63.3886260854	45.4726392403	x	x
 CCNA_01654 	134.239538974	176.984584699	45.5518368703	x	x
 CCNA_01076 	49.4683951512	55.0489094192	45.5562223365	x	x
 CCNA_01947 	203.505092699	155.317858199	45.5925237222	x	x
 CCNA_03462 	31.0549784619	31.7705795937	45.6603743818	x	x
 CCNA_00946 	98.8521340767	115.653022906	45.7440718205	x	x
 CCNA_01703 	81.1114827026	37.4364998316	45.7677223531	x	x
 CCNA_03413 	55.0720644914	102.684515908	45.7837953021	x	x
 CCNA_02138 	107.279696881	159.817686248	45.788066577	x	x
 CCNA_03213 	112.152836502	76.1119956777	46.1086202087	x	x
 CCNA_00294 	36.6810551424	40.5097984593	46.1891983799	x	x
 CCNA_03857 	161.056689628	130.367766105	46.2372954279	x	x
 CCNA_03658 	218.789959734	209.278150909	46.5621476206	x	x
 CCNA_02916 	35.4864677389	48.9064561935	46.6139552953	x	x
 CCNA_00220 	69.4235326778	68.2300419751	46.9469587579	x	x
 CCNA_00073 	139.880524745	172.307813809	46.9989521325	x	x
 CCNA_01718 	72.4093556058	71.247767672	47.430102217	x	x
 CCNA_03148 	56.0451430597	59.687721337	47.5229950617	x	x
 CCNA_00459 	80.9741672087	93.2180620433	47.6051997591	x	x
 CCNA_03294 	58.5920813864	59.857423085	47.7243023654	x	x
 CCNA_00638 	38.1228530282	42.8133030725	47.8276476445	x	x
 CCNA_03241 	27.7578270343	33.4892780982	47.8791912247	x	x
 CCNA_03031 	50.528929914	66.2080095065	48.0716713575	x	x
 CCNA_02306 	92.4435512293	118.653591679	48.140525506	x	x
 CCNA_03056 	42.3816631512	41.2673847136	48.1900273317	x	x
 CCNA_01038 	107.972332314	76.6394287539	48.1900273317	x	x
 CCNA_02215 	70.0144875274	74.9069050199	48.3154374071	x	x
 CCNA_02383 	74.9836570861	102.62762213	48.3731954797	x	x
 CCNA_01659 	90.8287097413	105.123294479	48.3995776612	x	x
 CCNA_02087 	130.623954001	100.93391965	48.4576674815	x	x
 CCNA_01070 	70.750621158	71.1017789773	48.5390185075	x	x
 CCNA_00021 	74.1375274141	76.6056608354	48.7203201563	x	x
 CCNA_00367 	88.0810081798	133.992625943	48.7698748151	x	x
 CCNA_00580 	42.7803229733	47.4410580457	48.8275780919	x	x
 CCNA_01688 	85.4318586779	82.086354253	49.0174861816	x	x
 CCNA_02451 	108.49567879	102.873491322	49.3963653018	x	x
 CCNA_01375 	103.298665199	104.372862046	49.3963653018	x	x
 CCNA_03600 	98.8984103702	91.6653165336	49.4284408637	x	x
 CCNA_01352 	144.162122457	122.483644472	49.4569371783	x	x
 CCNA_03570 	85.4575314422	107.249376127	49.4680581397	x	x
 CCNA_01708 	142.480917516	75.3792833387	49.4860138777	x	x
 CCNA_00255 	135.152150394	174.104865248	50.033595993	x	x
 CCNA_00510 	41.7466983731	47.4239664803	50.3448922574	x	x
 CCNA_01224 	71.9598214673	81.5544272767	50.3612830312	x	x
 CCNA_01218 	138.495186205	158.742348629	50.3922597636	x	x
 CCNA_02613 	66.1111457276	67.7257426071	50.8262600869	x	x
 CCNA_00749 	84.7212588142	87.6706809913	50.960366314	x	x
 CCNA_02084 	75.2676196429	93.3890010284	51.0149355241	x	x
 CCNA_00003 	81.5300083324	114.768440745	51.0390682319	x	x
 CCNA_02934 	76.715100004	42.5288698791	51.0523062214	x	x
 CCNA_01301 	62.2771760385	77.2893133366	51.1451002623	x	x
 CCNA_00758 	196.267463879	118.400985134	51.1854562712	x	x
 CCNA_03878 	143.390035931	179.075290677	51.196041123	x	x
 CCNA_03230 	28.0984200256	39.5803222987	51.2350274319	x	x
 CCNA_00795 	147.846214567	155.065128494	51.3868438378	x	x
 CCNA_03556 	131.253866469	76.4429173981	51.480274463	x	x
 CCNA_01975 	78.8899464567	75.8214302648	51.5408904296	x	x
 CCNA_00015 	108.285497313	90.1776702518	51.5479311226	x	x
 CCNA_02188 	168.466364344	265.045210429	51.6416546337	x	x
 CCNA_00511 	67.5390978642	69.3232339149	51.7935418532	x	x
 CCNA_03158 	73.3171218687	82.0845597804	51.8584086931	x	x
 CCNA_02747 	84.5980447754	78.7650749873	52.4684298926	x	x
 CCNA_01378 	352.046185209	253.918781567	52.6347633767	x	x
 CCNA_01505 	343.143115656	111.373786938	52.6676477721	x	x
 CCNA_02080 	144.480705117	194.920964541	52.9012071858	x	x
 CCNA_00053 	141.379105337	184.899005712	52.9545780566	x	x
 CCNA_03516 	64.3310431164	67.0157077615	52.9593023476	x	x
 CCNA_00494 	213.722921621	145.921404144	52.9859059474	x	x
 CCNA_00002 	142.203805214	151.439502469	53.1072775532	x	x
 CCNA_00306 	101.299336196	115.075359524	53.3799431488	x	x
 CCNA_00262 	55.3690322411	64.871283113	53.4183170638	x	x
 CCNA_00379 	178.366848281	121.179869057	53.6602209386	x	x
 CCNA_00120 	59.8653654303	70.3432251475	53.735235227	x	x
 CCNA_01345 	34.6354348022	47.5731711003	53.7548681226	x	x
 CCNA_03093 	120.923082011	106.271354361	53.844379239	x	x
 CCNA_00733 	188.316329948	150.76694796	53.8989124589	x	x
 CCNA_02575 	1017.59054521	327.844359117	54.2730765259	x	x
 CCNA_01724 	313.192761509	250.065926595	54.3885511568	x	x
 CCNA_00801 	51.1557247295	58.444628419	54.7823286775	x	x
 CCNA_02680 	89.1363961753	96.7081684212	55.1101239748	x	x
 CCNA_03650 	90.5849833287	112.704301292	55.4012805892	x	x
 CCNA_02302 	74.0840567881	81.1084475679	56.0057381239	x	x
 CCNA_01637 	125.046229729	123.994727797	56.082972891	x	x
 CCNA_02405 	84.1146273767	98.6097335306	56.3213354907	x	x
 CCNA_01624 	404.633607038	187.1804313	56.4167391375	x	x
 CCNA_03342 	56.7093349357	70.7485240027	56.4211305705	x	x
 CCNA_03576 	40.5107220818	41.7126239657	56.6036641537	x	x
 CCNA_01548 	61.1112861172	83.1175049139	56.6186510029	x	x
 CCNA_00157 	52.902281369	77.6105091283	56.6527046791	x	x
 CCNA_01753 	54.5017294391	63.205532326	56.7171994729	x	x
 CCNA_02360 	97.7070635397	122.142487582	56.8058200971	x	x
 CCNA_02849 	189.832465063	201.550314998	57.0386308352	x	x
 CCNA_03870 	70.6562869964	132.893071784	57.6797557909	x	x
 CCNA_01092 	84.485994385	51.4681894181	58.3106100335	x	x
 CCNA_02292 	111.074443844	141.055383294	58.5224794956	x	x
 CCNA_00223 	86.839568417	100.685684041	58.8397880801	x	x
 CCNA_02726 	63.6943467683	58.6543139784	58.9494359498	x	x
 CCNA_03483 	105.618508104	114.448435652	58.9721437449	x	x
 CCNA_02628 	89.7842320949	124.448506409	59.0027302666	x	x
 CCNA_03858 	227.046679192	228.342726783	59.0040086548	x	x
 CCNA_01405 	319.085140662	149.290360154	59.2453338436	x	x
 CCNA_03568 	100.851281439	82.3231418133	59.4276271785	x	x
 CCNA_00004 	61.5998050238	78.6974942607	59.7456872474	x	x
 CCNA_01530 	287.358105009	189.278515567	59.7956001022	x	x
 CCNA_00604 	49.902283665	51.7717828765	59.9652811468	x	x
 CCNA_01075 	59.4463953095	56.9646740226	60.0830789489	x	x
 CCNA_02446 	101.930823889	133.430027789	60.5668245231	x	x
 CCNA_02296 	89.3676357267	109.578253135	60.6228119613	x	x
 CCNA_02357 	65.8598040556	89.9328439977	60.7548878044	x	x
 CCNA_02301 	110.698666823	134.632042527	60.7647346258	x	x
 CCNA_00804 	53.4171241897	75.1294652091	60.9052091763	x	x
 CCNA_00211 	142.279293577	114.120343418	60.9238189721	x	x
 CCNA_00973 	236.29252408	136.482850064	61.4116974023	x	x
 CCNA_01611 	46.0490860582	60.9453783356	61.4641561415	x	x
 CCNA_02528 	204.046357264	111.479254539	61.4819089466	x	x
 CCNA_02964 	172.294377427	138.665073599	61.487928407	x	x
 CCNA_02750 	97.8425339218	148.575996723	61.5255914998	x	x
 CCNA_01678 	72.329643063	96.1881331138	61.6716572767	x	x
 CCNA_01819 	85.471314915	63.7024311651	61.8450460735	x	x
 CCNA_00189 	283.33348169	152.311076019	61.9311572487	x	x
 CCNA_03809 	75.6927672809	115.278565174	62.4934238398	x	x
 CCNA_02426 	85.832331046	107.831825045	62.6416677791	x	x
 CCNA_02448 	156.194971254	142.784584906	62.6472531622	x	x
 CCNA_00471 	199.106042902	249.281827741	62.7915573387	x	x
 CCNA_00243 	178.51462795	111.399226359	62.8004041275	x	x
 CCNA_02379 	350.741021045	250.554029885	62.8540389383	x	x
 CCNA_01642 	29.1714353093	46.8424656807	62.9529948925	x	x
 CCNA_00734 	175.949025988	161.080156338	63.1870906366	x	x
 CCNA_03797 	32.7871401375	39.6107924646	63.2640223819	x	x
 CCNA_02260 	212.78502272	155.156416501	63.2738095141	x	x
 CCNA_00394 	68.4132302664	53.1460282863	63.2979138225	x	x
 CCNA_03802 	44.2421092046	47.5109041342	63.4981569731	x	x
 CCNA_03766 	102.018544047	144.728415039	63.5521223117	x	x
 CCNA_01766 	287.525584026	208.392156983	63.6804097904	x	x
 CCNA_00055 	242.079279772	137.108918183	64.2031381933	x	x
 CCNA_01346 	136.809967469	100.050288947	64.3242374629	x	x
 CCNA_02173 	162.464389326	200.037540855	64.4658839553	x	x
 CCNA_03267 	172.132485722	114.69393639	64.5820228482	x	x
 CCNA_03343 	38.0749814453	62.6725997144	64.9396788639	x	x
 CCNA_01757 	47.2933647901	50.9619449321	65.0187097497	x	x
 CCNA_03644 	319.236022329	197.83752578	65.5988585888	x	x
 CCNA_01815 	63.2586196035	83.561809776	65.960311865	x	x
 CCNA_00272 	81.0041045645	73.9323793816	66.545219819	x	x
 CCNA_01934 	66.5645264028	74.3459795143	66.580387645	x	x
 CCNA_01222 	61.3721975193	62.5660813961	66.7602502715	x	x
 CCNA_03900 	119.373635565	156.37637897	66.9219250459	x	x
 CCNA_03696 	118.790806753	106.094218863	66.9507606909	x	x
 CCNA_03021 	46.2894961979	46.8753738762	66.9879953975	x	x
 CCNA_03774 	123.026730458	82.7341608818	67.2447701262	x	x
 CCNA_01707 	40.8293629237	49.7529936837	67.3791661736	x	x
 CCNA_01025 	344.019374889	409.004373451	67.47400782	x	x
 CCNA_01704 	138.796880533	106.991928587	67.4765266347	x	x
 CCNA_01777 	105.01826248	107.710888367	67.5455649193	x	x
 CCNA_01183 	173.738708298	150.704584235	67.968053229	x	x
 CCNA_01414 	69.0294312122	90.1038189863	68.0373890897	x	x
 CCNA_01844 	33.8608404136	27.6790116244	68.0580911707	x	x
 CCNA_01717 	83.2939968657	93.844557131	69.2753903623	x	x
 CCNA_02067 	67.1273084928	56.0249394611	69.388216731	x	x
 CCNA_02467 	347.450517985	190.814633015	69.593654024	x	x
 CCNA_01653 	275.669787201	162.123834418	70.9220322941	x	x
 CCNA_00062 	189.434167264	190.244784756	71.4193095998	x	x
 CCNA_00077 	81.5136360621	76.7682064083	71.5511606329	x	x
 CCNA_00984 	84.0637413347	103.126258801	72.1671035716	x	x
 CCNA_01940 	108.755422463	108.584675042	72.3123782039	x	x
 CCNA_00493 	212.019950134	262.547980941	72.7015918813	x	x
 CCNA_02241 	291.669421696	154.959232984	72.983923037	x	x
 CCNA_01046 	171.320757138	135.404248786	73.0733367252	x	x
 CCNA_03421 	72.7131120791	80.4860237303	73.3654503099	x	x
 CCNA_00027 	54.1231032467	85.7995009016	73.3776195739	x	x
 CCNA_00315 	65.2085491501	75.6596566356	73.5614936509	x	x
 CCNA_00303 	51.4544294578	61.4883446797	73.8983359754	x	x
 CCNA_03684 	168.061361286	182.715356455	73.9836279708	x	x
 CCNA_03036 	50.6237470803	62.5939958224	74.4231829317	x	x
 CCNA_00668 	54.1041487879	72.4221555831	74.5171404316	x	x
 CCNA_01765 	90.9391768119	121.800542873	74.9636922103	x	x
 CCNA_01344 	141.341867644	125.978688498	76.3063255036	x	x
 CCNA_00059 	115.687465932	126.753730155	76.4507629927	x	x
 CCNA_00175 	52.9748464452	38.3342063648	76.6627218125	x	x
 CCNA_02509 	37.605606642	50.4682339478	77.0455687001	x	x
 CCNA_01351 	106.22167688	155.755944332	77.2496729342	x	x
 CCNA_00659 	56.5608378974	70.3500241892	78.1227242524	x	x
 CCNA_00206 	128.264934141	127.40486233	78.4080333735	x	x
 CCNA_02761 	371.706543836	414.975837304	78.8325666654	x	x
 CCNA_00119 	83.4456028639	96.175470913	78.8627437357	x	x
 CCNA_00240 	441.722351138	197.83752578	79.5560625439	x	x
 CCNA_00213 	122.488088771	115.780331096	79.8183968518	x	x
 CCNA_01201 	92.8899447366	86.5575018884	80.2219596791	x	x
 CCNA_02385 	169.937165969	181.82216756	80.7392366862	x	x
 CCNA_01719 	101.957124093	67.8389526693	81.1511715673	x	x
 CCNA_01049 	157.176848667	200.358683913	81.3195349938	x	x
 CCNA_01431 	99.0406980387	96.5545167382	81.3761748156	x	x
 CCNA_00314 	50.1108418414	57.5511325747	81.815256441	x	x
 CCNA_02742 	60.223690726	81.7957259334	82.2365924301	x	x
 CCNA_01251 	70.9462864153	68.2405990845	82.4358866845	x	x
 CCNA_02453 	37.458601456	52.1777368589	82.4418462642	x	x
 CCNA_03464 	55.9227842285	66.3203392951	82.4851634287	x	x
 CCNA_00523 	130.011568429	112.311037876	82.4950763194	x	x
 CCNA_01955 	155.52228313	138.970820979	82.7502094307	x	x
 CCNA_02220 	49.6090412843	42.9375502881	83.1687421311	x	x
 CCNA_01690 	246.452309073	361.894317809	83.4110776109	x	x
 CCNA_01398 	82.4446399993	91.060528562	83.6950954409	x	x
 CCNA_00239 	76.8789605056	83.3709237368	83.7689512953	x	x
 CCNA_02532 	61.8774270357	84.0997613411	83.9494878282	x	x
 CCNA_01980 	68.0666823883	61.4599727016	84.4310755029	x	x
 CCNA_03406 	618.2846287	351.046873888	85.3306310472	x	x
 CCNA_02307 	115.082201635	120.613558368	85.390411873	x	x
 CCNA_03867 	104.47697697	134.913513912	85.8567052798	x	x
 CCNA_00050 	65.3402989044	87.550828762	85.9937351972	x	x
 CCNA_01764 	137.940690449	173.005301125	86.2561259609	x	x
 CCNA_02083 	51.3541935563	70.1205708464	86.2765087189	x	x
 CCNA_03212 	213.612030454	151.700673286	87.1903285211	x	x
 CCNA_01726 	110.914455805	95.6618615231	87.4925428449	x	x
 CCNA_01453 	435.005919942	210.53131349	87.5368375267	x	x
 CCNA_02032 	271.90542338	284.015490444	87.7564994856	x	x
 CCNA_00388 	225.005832597	214.607055276	88.3359517969	x	x
 CCNA_01976 	95.1448873119	138.075827957	88.6689831465	x	x
 CCNA_03998 	108.039976173	89.2235944394	88.7030944734	x	x
 CCNA_02658 	119.681289141	126.285873577	89.0931933769	x	x
 CCNA_01520 	113.35233208	135.580575421	89.6134595115	x	x
 CCNA_01481 	95.8280110171	120.17673547	90.1731356269	x	x
 CCNA_01386 	194.12413744	168.945605274	90.39303666	x	x
 CCNA_01101 	230.548345286	170.199201884	90.496795932	x	x
 CCNA_02278 	98.1337319395	143.330470121	90.6277064049	x	x
 CCNA_01278 	361.968683383	194.762351021	90.7961878601	x	x
 CCNA_02250 	64.1566760745	68.3730778493	91.6876016842	x	x
 CCNA_02077 	253.088259363	287.66761583	91.9234509789	x	x
 CCNA_01110 	94.1066457476	129.055897263	92.0180671119	x	x
 CCNA_00552 	111.914213446	117.646192024	93.0648542016	x	x
 CCNA_02272 	243.306773404	200.057221841	93.8939175159	x	x
 CCNA_01964 	972.890365253	363.18449363	94.9160538331	x	x
 CCNA_01939 	77.6997157773	94.325450774	94.9197508049	x	x
 CCNA_03714 	341.785029446	407.426630987	95.9253954146	x	x
 CCNA_01024 	267.781924402	346.107945844	96.5928924728	x	x
 CCNA_02543 	676.946462241	286.851666085	98.6448372944	x	x
 CCNA_02372 	269.009950491	138.987122542	99.3108742956	x	x
 CCNA_01792 	282.538876573	176.406732457	99.8783650059	x	x
 CCNA_03341 	258.69064007	187.274195918	100.915783554	x	x
 CCNA_01223 	63.9754247801	80.3881669184	101.509818218	x	x
 CCNA_01933 	133.461875438	101.923889864	102.250476175	x	x
 CCNA_02085 	201.756139339	269.55281384	102.436724765	x	x
 CCNA_02749 	120.64547891	167.981466591	102.47820552	x	x
 CCNA_01065 	79.491161841	123.841949112	102.984514737	x	x
 CCNA_03352 	225.122680423	149.173375232	103.07811064	x	x
 CCNA_02386 	57.7729247722	84.7976761543	103.114407699	x	x
 CCNA_02338 	176.84365283	227.710315243	104.046110665	x	x
 CCNA_01758 	117.250692707	144.84189144	104.418290688	x	x
 CCNA_02280 	161.9206577	185.64708511	104.482133393	x	x
 CCNA_01221 	202.306462768	147.005610381	104.872283256	x	x
 CCNA_03039 	99.148408636	109.903160415	104.885192203	x	x
 CCNA_01935 	50.7208052721	77.3018265823	105.314160854	x	x
 CCNA_03810 	70.8602012446	90.6725513726	105.496523037	x	x
 CCNA_00153 	379.993875753	372.445524064	106.170622226	x	x
 CCNA_03639 	56.4268958652	66.0912723338	106.510912682	x	x
 CCNA_01416 	98.5718289571	102.663293083	106.510912682	x	x
 CCNA_00051 	150.061948624	178.036600276	107.354411631	x	x
 CCNA_03340 	360.707771453	376.803569671	107.470470454	x	x
 CCNA_03514 	95.4161824396	132.893071784	107.494090338	x	x
 CCNA_03643 	297.636373794	338.252909219	108.617721944	x	x
 CCNA_02657 	143.578211831	176.998701358	108.655427703	x	x
 CCNA_02510 	92.4209014902	106.143248824	108.76146668	x	x
 CCNA_01056 	129.443423002	139.784676803	109.091513729	x	x
 CCNA_00207 	130.436723264	168.150567131	109.889573979	x	x
 CCNA_02848 	100.213256027	136.147072863	110.057693831	x	x
 CCNA_00952 	95.9803271634	146.974888205	110.406296113	x	x
 CCNA_01723 	84.0129168236	78.8770127122	110.589323285	x	x
 CCNA_02124 	163.485262754	110.546518291	110.900733378	x	x
 CCNA_02845 	338.714937663	209.999668759	110.902569787	x	x
 CCNA_00736 	48.0971650612	78.0543622971	112.264466595	x	x
 CCNA_03952 	84.9817884837	122.939124888	112.440386172	x	x
 CCNA_01219 	94.4578940802	91.6852244237	114.12747057	x	x
 CCNA_00658 	83.5500996762	117.754829613	114.374134424	x	x
 CCNA_03959 	1264.03449214	575.075158408	114.65394882	x	x
 CCNA_03206 	112.556845279	125.018315918	115.003137228	x	x
 CCNA_03808 	142.600579225	193.595669713	115.386822072	x	x
 CCNA_02406 	121.383877661	120.740607993	116.233447276	x	x
 CCNA_00344 	99.5477626591	78.57245112	121.142094732	x	x
 CCNA_00195 	215.635963604	244.332351113	121.459812708	x	x
 CCNA_00919 	921.756125003	178.594315945	121.726757351	x	x
 CCNA_00805 	218.201563616	278.84837793	122.845677714	x	x
 CCNA_03815 	145.173041464	172.417737244	124.409440709	x	x
 CCNA_00295 	55.5902065322	69.5939854925	124.775789809	x	x
 CCNA_02186 	143.060305808	177.497617896	126.461789803	x	x
 CCNA_03877 	125.763617631	152.885834796	126.84794779	x	x
 CCNA_03866 	178.995927058	172.76099332	128.381153419	x	x
 CCNA_01164 	58.9385942075	67.6798872239	129.206498635	x	x
 CCNA_00289 	140.869389397	118.157735226	130.561763933	x	x
 CCNA_00368 	170.912336966	188.668922924	131.142622951	x	x
 CCNA_01962 	63.719299146	87.7981440254	131.35802197	x	x
 CCNA_00129 	181.086555071	228.061742514	131.81461017	x	x
 CCNA_03655 	141.707201643	184.557538577	134.551485531	x	x
 CCNA_02007 	296.241203292	332.048922448	135.3576182	x	x
 CCNA_01691 	157.690225481	185.969196072	135.675607906	x	x
 CCNA_01998 	258.330418673	151.852822399	136.64102672	x	x
 CCNA_01211 	90.1708805478	96.9733009278	136.983177606	x	x
 CCNA_03482 	110.900143847	130.585798446	137.349157659	x	x
 CCNA_02631 	115.718389108	83.9546491655	137.910083473	x	x
 CCNA_00602 	99.8527539003	122.844292239	142.77167275	x	x
 CCNA_01615 	104.066494723	126.520983206	147.222219578	x	x
 CCNA_03869 	93.3675855564	141.84302232	147.850764636	x	x
 CCNA_03037 	98.590167902	100.738728354	147.959345369	x	x
 CCNA_01938 	116.345465904	162.27535202	148.650744179	x	x
 CCNA_02279 	225.910403574	235.364785418	149.01367752	x	x
 CCNA_01752 	143.023509433	179.610486963	149.590808882	x	x
 CCNA_01956 	138.97858253	178.711144728	149.691012418	x	x
 CCNA_02324 	192.809006366	134.981803482	151.398771624	x	x
 CCNA_02847 	139.818857011	169.685236997	153.325443625	x	x
 CCNA_02076 	293.813568681	256.716983078	153.91996164	x	x
 CCNA_01176 	530.304846692	623.18367201	155.068812521	x	x
 CCNA_01974 	105.378504096	48.7387728377	155.358199259	x	x
 CCNA_01088 	99.8096400751	104.921651331	156.296848465	x	x
 CCNA_00949 	364.496718632	420.891063055	159.766369023	x	x
 CCNA_02325 	175.066379545	221.016777219	161.000452682	x	x
 CCNA_00603 	98.3303927249	103.660068349	161.651832741	x	x
 CCNA_00212 	193.137914341	239.71848812	163.041761554	x	x
 CCNA_02388 	193.106494475	239.886753963	163.846948157	x	x
 CCNA_01638 	179.0162891	204.325089011	165.751852589	x	x
 CCNA_00296 	74.3093577114	108.257310766	165.820457509	x	x
 CCNA_01237 	121.375931609	98.9064062826	168.175125287	x	x
 CCNA_00011 	253.773661161	301.278913859	168.895437454	x	x
 CCNA_01553 	112.85379173	131.500018619	170.417460291	x	x
 CCNA_02993 	80.5121949349	85.396757568	170.593329703	x	x
 CCNA_00052 	218.266674116	158.486048525	171.041700073	x	x
 CCNA_02273 	318.143227739	260.974476063	171.791794648	x	x
 CCNA_00042 	540.490400528	300.675475099	172.165331679	x	x
 CCNA_00247 	276.959114199	242.458086302	176.434593838	x	x
 CCNA_01422 	468.594034027	471.596617356	177.122824356	x	x
 CCNA_03917 	294.401195818	284.210846736	180.249236847	x	x
 CCNA_01797 	891.652186894	546.744044966	189.979729464	x	x
 CCNA_00440 	125.830011685	200.651560185	190.01249928	x	x
 CCNA_03321 	110.933783932	179.336192084	191.410915545	x	x
 CCNA_01652 	346.166239754	313.452288584	194.366146157	x	x
 CCNA_00895 	292.165237369	420.597317667	197.022717805	x	x
 CCNA_01671 	143.341406204	118.815770488	199.458637981	x	x
 CCNA_02577 	556.775483305	632.226639011	199.652254735	x	x
 CCNA_01818 	116.896264697	144.677595694	206.68629792	x	x
 CCNA_01433 	713.581706421	255.65346547	206.908616248	x	x
 CCNA_01616 	134.01149219	160.109481269	217.010998124	x	x
 CCNA_01212 	107.828052079	116.585385286	219.05190592	x	x
 CCNA_03814 	124.315284223	140.365433738	221.335537039	x	x
 CCNA_03854 	228.472341853	212.209956451	230.388929806	x	x
 CCNA_00270 	166.925152003	238.302117913	232.130095413	x	x
 CCNA_01995 	136.109744181	189.071831198	232.601346196	x	x
 CCNA_00953 	157.250437927	232.552248711	234.409558834	x	x
 CCNA_01722 	201.12556942	218.228130526	234.81613753	x	x
 CCNA_03653 	455.198636105	353.049618505	236.120577512	x	x
 CCNA_01949 	320.502745138	475.469692407	236.593312569	x	x
 CCNA_03852 	279.159717016	307.229708889	238.367746457	x	x
 CCNA_00283 	139.669404528	134.219541013	243.076067392	x	x
 CCNA_00194 	133.877806487	184.779237419	259.57626402	x	x
 CCNA_03626 	186.474492708	219.31647819	261.59021105	x	x
 CCNA_00443 	119.357515507	199.700983353	262.742122933	x	x
 CCNA_01977 	143.707702366	180.526211708	262.847269263	x	x
 CCNA_01592 	348.512319037	289.935364275	273.411190187	x	x
 CCNA_02006 	203.706172422	248.866640703	321.292393552	x	x
 CCNA_02559 	114.423136836	135.657808878	369.122839093	x	x
 CCNA_01448 	376.882957921	378.872381788	385.063586388	x	x
 CCNA_02068 	346.943052296	374.635260903	405.525967832	x	x
 CCNA_01063 	232.972816475	335.151585295	422.312201958	x	x
 CCNA_03963 	415.502396935	482.512031803	429.065236904	x	x
 CCNA_03415 	674.136071584	692.417730055	466.795652102	x	x
 CCNA_02025 	342.361290375	466.512541013	493.313700843	x	x
 CCNA_01178 	490.280779334	655.153066765	588.265804958	x	x
 CCNA_02028 	420.910946632	531.87692527	603.989593201	x	x
 CCNA_02026 	480.154331275	541.470664903	659.353268984	x	x
 CCNA_01802 	768.150246561	806.165249572	1170.39577614	x	x
 CCNA_03298 	5.81188818119	2.33908838154	x	x	x
 CCNA_02809 	7.38575897385	2.51508673323	x	x	x
 CCNA_02895 	3.65602230138	2.8479199279	x	x	x
 CCNA_00651 	5.56674330289	3.40709923573	x	x	x
 CCNA_03468 	6.34886386223	3.83706780024	x	x	x
 CCNA_03249 	4.04675183256	3.83932178314	x	x	x
 CCNA_00827 	7.91238836273	3.91747099751	x	x	x
 CCNA_00759 	8.72652426301	4.01680649222	x	x	x
 CCNA_01149 	4.16956675919	4.05994250217	x	x	x
 CCNA_01473 	8.84738337633	4.10227247613	x	x	x
 CCNA_00776 	5.83899836407	4.29092996902	x	x	x
 CCNA_02442 	11.2376843499	4.41082079971	x	x	x
 CCNA_02891 	11.2390700418	4.45849465206	x	x	x
 CCNA_01495 	7.57476083888	4.56585309522	x	x	x
 CCNA_00841 	6.07263192695	4.5726992668	x	x	x
