 CCNA_01866 	28.2593961536	33.7150260508	35.9544266925	50.852826117	x
 CCNA_00153 	393.419113787	392.64902707	120.579780208	50.9092562218	x
 CCNA_00028 	231.624159399	236.302826733	173.205634448	51.296208451	x
 CCNA_03371 	522.607118143	271.518455457	93.2522100566	51.468742671	x
 CCNA_01575 	201.84434054	178.942532087	130.746523044	51.4984365702	x
 CCNA_02443 	61.3935603035	58.1471432498	48.6520140958	51.7402453976	x
 CCNA_00257 	422.622471676	333.987719212	279.659040746	51.8739515129	x
 CCNA_01746 	163.503115703	98.8972350807	70.3774339266	52.2320502954	x
 CCNA_02889 	226.024808634	212.79719229	170.406784763	52.2874395322	x
 CCNA_02221 	507.930519225	598.941150237	713.839433558	52.5780329346	x
 CCNA_03874 	130.579320483	88.489183537	109.422097423	52.7764587508	x
 CCNA_03768 	394.851552363	394.557608918	71.3253244089	52.8014051895	x
 CCNA_00340 	857.776107264	548.075426673	280.349787511	53.1596236778	x
 CCNA_03705 	740.779180757	568.451181651	90.8273512144	53.7336878597	x
 CCNA_00247 	334.947595909	333.772751677	200.483880687	53.9771593016	x
 CCNA_03412 	244.581617421	286.390355551	300.651012277	54.2786396272	x
 CCNA_01946 	211.588507114	157.811275998	65.5028289728	54.4578615505	x
 CCNA_03835 	526.810369162	557.963047888	100.616843042	54.6190016583	x
 CCNA_00445 	271.299281536	286.078176151	361.176793962	54.6641413291	x
 CCNA_00210 	152.173484082	181.650987777	164.863938267	54.8681966057	x
 CCNA_00215 	381.68233364	381.272256019	628.199358162	54.94162428	x
 CCNA_00352 	480.445875005	394.423649375	182.678092195	55.0756656051	x
 CCNA_01990 	278.272610774	298.006640173	377.313447779	55.4688146558	x
 CCNA_00764 	383.950989902	374.627415399	284.602472863	55.6167336043	x
 CCNA_01179 	415.737729743	481.846470751	755.299319647	55.7067816269	x
 CCNA_01776 	224.528779016	193.187340911	41.8378300763	56.0669849902	x
 CCNA_00582 	529.374681418	344.995045931	154.29645501	56.1362456737	x
 CCNA_01155 	198.01673388	199.095593376	225.452844229	56.3788024277	x
 CCNA_00424 	130.001297058	129.334997895	113.358105453	56.4115704473	x
 CCNA_02560 	375.972301453	438.992115594	693.032545109	56.5491117198	x
 CCNA_00193 	413.054209095	446.404847529	814.531260038	56.5867394557	x
 CCNA_03169 	35.8167166548	34.5272751843	40.6634290341	56.6298039454	x
 CCNA_03322 	192.600042863	232.523279147	224.197901767	56.7053972395	x
 CCNA_02623 	888.415992817	692.391785242	131.164492679	56.7418085618	x
 CCNA_00803 	1012.48182665	651.006841131	178.323286592	56.8266787883	x
 CCNA_01992 	444.378017716	502.690241289	378.658362501	57.2550782012	x
 CCNA_00243 	194.538940664	153.002675118	115.782278554	57.4110831044	x
 CCNA_00982 	311.358162418	302.458930614	270.818075432	57.6017003258	x
 CCNA_01846 	417.702608089	513.23640232	553.863351907	57.6288384443	x
 CCNA_02048 	129.222134578	123.018464134	106.469256981	58.1997578096	x
 CCNA_01536 	841.689443218	397.644535249	44.0691335947	58.3620097131	x
 CCNA_00505 	949.65777409	369.976985905	88.2499377672	60.0214255973	x
 CCNA_03642 	620.651969471	759.842730369	451.667789173	60.5679909522	x
 CCNA_03503 	54.2108384133	48.7583299482	61.7458204782	60.9748222314	x
 CCNA_00290 	511.545452656	472.060044199	189.484433161	61.1090385567	x
 CCNA_02728 	219.567269249	184.450364243	109.375418486	61.1163022729	x
 CCNA_03089 	540.772834199	674.73485409	119.791376896	61.149717419	x
 CCNA_00976 	359.6852192	383.272882553	163.539402611	61.6810070042	x
 CCNA_02011 	136.477987075	115.497443671	112.003507907	61.70916193	x
 CCNA_00998 	473.848350404	334.942586647	190.945739383	61.70916193	x
 CCNA_00518 	485.574376225	339.012427006	163.99904118	61.8543656523	x
 CCNA_02029 	626.699186921	768.165028045	789.545923455	62.0547332368	x
 CCNA_03323 	411.50679191	244.169926619	71.7459749089	62.1517506036	x
 CCNA_00678 	281.794270994	258.247996441	104.293541222	62.7813224081	x
 CCNA_00840 	98.8451350222	123.91650733	175.939617699	63.0980374199	x
 CCNA_00045 	272.491447304	190.289983864	159.122504395	63.1765685905	x
 CCNA_01139 	132.135183443	157.174671934	124.062599879	63.3300419567	x
 CCNA_01848 	526.002892954	599.215979074	718.760579257	63.3766779934	x
 CCNA_03024 	194.461793694	131.631939091	104.188886548	63.5086765554	x
 CCNA_03780 	259.002996916	128.840361906	75.1062556508	63.8989553956	x
 CCNA_00414 	215.368384579	238.457873019	125.020501195	64.3336898666	x
 CCNA_01849 	472.641866837	554.99120069	631.350309851	64.3569842804	x
 CCNA_00048 	567.019445481	419.930714786	294.265607344	64.4080356952	x
 CCNA_03636 	158.810927128	156.590119524	95.4310699692	64.5303522031	x
 CCNA_02629 	215.931277585	140.622472549	44.7637024152	64.7429626016	x
 CCNA_01997 	299.222477723	293.908854837	358.62913838	64.8050156039	x
 CCNA_02350 	91.5477367828	96.259961167	118.623561463	64.9651729866	x
 CCNA_02223 	556.331105467	608.398401281	543.293181385	65.0434086701	x
 CCNA_03922 	182.835022539	195.557800567	138.28960422	65.7412293458	x
 CCNA_01763 	291.013260738	236.90233593	146.221512153	65.7741389929	x
 CCNA_02831 	273.772718537	217.929714219	174.598620143	65.852134348	x
 CCNA_03369 	312.434292996	265.111827877	119.474710996	65.8821738106	x
 CCNA_01983 	304.951179978	276.308835571	244.718809077	66.2375650011	x
 CCNA_02340 	98.1659608262	76.3930315644	52.7138966361	66.4149840614	x
 CCNA_00886 	754.822224289	683.018723825	199.051576776	66.5438384423	x
 CCNA_01748 	233.326650634	206.414383218	147.287946551	66.6678924929	x
 CCNA_03679 	141.490607985	184.20785338	151.261803107	67.4361369668	x
 CCNA_03893 	228.929889402	224.786654215	219.24266694	67.4934806206	x
 CCNA_03319 	80.5471742449	74.1024380005	47.706915849	67.6468748948	x
 CCNA_01797 	929.444179768	526.131649722	152.587241273	67.6966518447	x
 CCNA_02846 	645.602268771	681.925830162	405.770715484	67.9868089395	x
 CCNA_03662 	140.716654135	151.490656093	87.8883884379	68.5426020811	x
 CCNA_03833 	612.234070385	559.146980113	400.300156435	68.6152350671	x
 CCNA_02976 	362.273746695	380.250131896	151.984892336	68.6727792185	x
 CCNA_02039 	569.546401801	500.742888824	180.556549506	69.5646679672	x
 CCNA_03306 	216.426270815	143.484560076	117.350345065	69.6930966271	x
 CCNA_00043 	404.188551935	479.352691573	433.679717451	70.5054508151	x
 CCNA_03358 	303.197794253	311.569742493	261.651965552	71.0579553126	x
 CCNA_01175 	678.213119347	481.487528403	73.8164068511	71.6615503881	x
 CCNA_01750 	429.488286754	455.736294931	328.868507866	72.3445745402	x
 CCNA_02026 	458.612837651	525.70242702	590.657053368	72.4787945301	x
 CCNA_00253 	423.189769954	377.191001019	229.081198456	72.5310202071	x
 CCNA_00863 	105.79220254	90.4940413805	128.503477034	72.6548713868	x
 CCNA_00934 	112.672635738	133.910159939	260.460022549	72.7106524781	x
 CCNA_01525 	471.921602351	197.843724025	70.5106137515	73.5715031535	x
 CCNA_03157 	210.284016057	217.150001467	290.702775309	74.1428794724	x
 CCNA_03108 	157.528618293	160.832067747	152.512203466	74.2239407562	x
 CCNA_00769 	135.834589872	154.891384354	132.39631807	74.3499912977	x
 CCNA_02000 	299.69873467	285.947524973	142.40608646	74.6036668263	x
 CCNA_03406 	570.488940565	417.990453467	138.320480859	74.8406055107	x
 CCNA_03355 	287.997017966	335.625291939	205.799775059	75.1253287384	x
 CCNA_00822 	156.91644806	156.504911771	124.917333489	75.1631943275	x
 CCNA_00446 	488.276387029	614.248213844	877.193143745	75.7428590653	x
 CCNA_00536 	612.488848806	707.719217661	832.563608504	75.9388341707	x
 CCNA_02024 	498.254334925	606.293716864	856.267672217	76.5878189357	x
 CCNA_03669 	124.552430648	115.473661494	112.589965053	76.911175591	x
 CCNA_03561 	511.839036937	609.296314319	281.738366106	76.9671109914	x
 CCNA_00857 	137.555952458	147.438197375	145.291257182	77.4662448501	x
 CCNA_03513 	100.785527118	109.60667669	144.595884938	77.9214766882	x
 CCNA_01803 	483.100718562	584.691214235	987.937929037	78.0855580261	x
 CCNA_01184 	197.807959665	236.451450988	101.419784565	78.1966864753	x
 CCNA_00699 	555.702019865	236.706989176	55.7851214684	78.4311592983	x
 CCNA_03557 	178.224619524	179.111311554	221.87676214	78.7917623295	x
 CCNA_01847 	505.14002162	603.002698393	595.719103983	79.1406225212	x
 CCNA_03778 	216.015731307	254.194207644	207.895385851	79.161236579	x
 CCNA_01586 	1143.56919708	725.345187165	208.228806648	79.6211493014	x
 CCNA_00987 	147.080183028	143.034765217	137.872203439	79.9766008608	x
 CCNA_01440 	1479.65077955	809.541239234	426.153391281	80.0893233426	x
 CCNA_00269 	308.657991982	366.505451889	330.82810045	80.4177641437	x
 CCNA_03682 	120.312225158	101.116171901	65.2722073053	80.4688315742	x
 CCNA_01851 	1248.20674953	1061.02934943	125.499814235	80.4763324751	x
 CCNA_02010 	116.782048845	117.105893648	95.6856659763	80.9449785066	x
 CCNA_02042 	1044.38882636	957.786613611	318.564264841	81.1145322948	x
 CCNA_03591 	676.849291429	545.182222432	254.083499966	81.1762498737	x
 CCNA_02030 	758.015689759	919.373053225	609.789664185	82.2037973405	x
 CCNA_01480 	312.088309075	305.183785845	168.096440229	82.7349166062	x
 CCNA_03097 	110.041382245	108.172125035	90.6584969846	82.8972692683	x
 CCNA_02661 	233.647305419	237.197337344	212.911995365	83.7586290903	x
 CCNA_00450 	227.186638285	239.393025933	313.985942609	84.4386523509	x
 CCNA_03767 	696.462762125	654.009116231	851.535918037	84.6909231859	x
 CCNA_00835 	83.2125439393	112.731343201	103.992338784	84.959128302	x
 CCNA_03498 	62.6870607538	61.9904564997	86.9135003454	85.3203827502	x
 CCNA_00823 	274.139678795	156.691052473	67.2442852426	85.3659193359	x
 CCNA_00441 	201.497915632	275.113328668	400.437958298	87.3128613558	x
 CCNA_03195 	761.719023454	605.818036617	245.160539779	87.9140933652	x
 CCNA_00168 	1103.2463727	1186.15325585	459.637101244	88.7833704808	x
 CCNA_03130 	1382.00492719	962.066008553	296.537951752	89.1143483826	x
 CCNA_01856 	322.328372608	385.298000782	421.103204905	89.7307652026	x
 CCNA_01529 	405.211142912	477.797441115	324.960151435	89.869036696	x
 CCNA_00932 	699.256794276	789.061331638	794.15706306	90.0001806264	x
 CCNA_02627 	128.888463824	131.072722604	122.311862603	90.0029696866	x
 CCNA_02543 	592.923363097	293.403274009	86.3358690014	90.0158015898	x
 CCNA_01823 	47.9746846936	53.6471497725	63.5443799279	91.0233179012	x
 CCNA_00364 	229.436517657	220.623607523	315.526544798	92.8890664815	x
 CCNA_01603 	319.407215864	324.099087047	282.707649475	93.0472821625	x
 CCNA_03711 	843.425908323	735.049286114	528.834916191	96.0552004186	x
 CCNA_01588 	936.794090057	1149.26953069	1237.02852674	96.7414102636	x
 CCNA_02273 	284.996335151	201.639287076	164.152828728	96.9847668742	x
 CCNA_02135 	790.016989773	986.241441372	380.318743349	97.3460281835	x
 CCNA_03212 	200.068471277	120.045715096	85.4697544925	97.8869507521	x
 CCNA_02012 	105.892901414	128.741700861	174.94535307	99.2028818522	x
 CCNA_02082 	1296.0142752	915.478370341	395.033456633	99.3227925042	x
 CCNA_00763 	534.020357257	613.917701884	493.912195258	100.324093598	x
 CCNA_03562 	883.174831679	971.738156973	399.333781635	101.656748464	x
 CCNA_02009 	143.95009493	135.718750917	97.1807545071	104.072115223	x
 CCNA_01623 	229.476261453	203.083005122	187.572139747	104.762065602	x
 CCNA_02203 	164.307538542	142.682471305	140.375597577	105.072423904	x
 CCNA_00085 	320.679877017	320.547943175	206.249775936	106.299398838	x
 CCNA_02523 	709.570460525	741.248877187	472.705502969	108.332377249	x
 CCNA_03556 	163.413769738	148.708974219	138.703440524	108.986631775	x
 CCNA_01371 	74.4843659299	70.0500120686	109.227955479	109.328282658	x
 CCNA_02195 	179.956772145	235.55557269	92.4988161878	109.454236901	x
 CCNA_03239 	65.4303281502	72.5609731069	119.371132283	109.822533484	x
 CCNA_02071 	877.596861522	613.994870936	429.97015499	110.207127374	x
 CCNA_00041 	825.883540471	913.601048475	732.762547385	110.970552999	x
 CCNA_00808 	838.390529766	409.297657348	170.890444832	112.183872131	x
 CCNA_00448 	442.193008855	594.38839454	620.775804723	113.039164315	x
 CCNA_00878 	59.0987944154	50.4803250162	80.8583417031	113.533216607	x
 CCNA_00007 	1058.11613953	541.859756906	163.456422788	113.701413965	x
 CCNA_01587 	957.358303122	1122.8021904	448.46648539	113.782957159	x
 CCNA_02275 	102.715308071	91.95778952	101.558671531	115.665144901	x
 CCNA_01861 	131.356692176	139.102374907	352.851374743	116.430497165	x
 CCNA_02023 	464.457451651	579.761891918	704.024389227	116.46646422	x
 CCNA_00372 	326.827539475	381.674364823	384.936754866	118.113591086	x
 CCNA_03826 	632.417188299	581.259822131	404.66997479	118.307410566	x
 CCNA_01799 	1412.79975138	1586.90705658	935.32084613	118.978014687	x
 CCNA_00010 	704.294014423	754.31182379	528.864705747	119.626487647	x
 CCNA_03739 	482.699135225	544.64765674	257.232894248	120.261110924	x
 CCNA_03560 	889.582508371	910.179067296	1862.48288407	121.821014154	x
 CCNA_02274 	86.6033200711	104.769279058	152.137518584	122.740721459	x
 CCNA_00931 	807.218939214	913.248152115	999.119879344	123.062534473	x
 CCNA_00341 	1160.56931548	1378.62879082	717.322689789	123.798202422	x
 CCNA_02631 	106.281415037	102.567961056	73.5366718288	125.127167435	x
 CCNA_01800 	1204.37726228	1453.98033262	1454.940699	125.420241422	x
 CCNA_03070 	153.778119099	150.99500102	147.270961587	125.854650967	x
 CCNA_00948 	1408.91146394	1128.03188357	802.849481428	126.252767696	x
 CCNA_03740 	795.694502964	701.238453736	406.284725463	126.84741923	x
 CCNA_00006 	205.076654866	186.286041867	154.986934738	128.19712332	x
 CCNA_01419 	390.625560651	418.958145464	368.663085669	129.986737313	x
 CCNA_00398 	757.095863215	711.231358685	538.768333463	131.507915848	x
 CCNA_03997 	146.26177383	148.640441228	171.674433669	131.705899426	x
 CCNA_00677 	897.532476027	995.026960898	474.325170963	131.781043175	x
 CCNA_00163 	786.031896536	923.2335091	857.423380337	132.509425962	x
 CCNA_02013 	106.153477379	102.232402874	290.630666403	133.283014655	x
 CCNA_03060 	152.664801283	221.91586343	154.778489657	134.36995634	x
 CCNA_00370 	1191.73263903	1334.22616674	1441.8645541	134.673542685	x
 CCNA_02813 	455.139050068	289.914551003	192.16303363	135.778673624	x
 CCNA_01307 	1406.85556683	1533.4699387	742.66147417	137.602838518	x
 CCNA_03672 	149.912153383	190.906873409	264.924426363	138.68821663	x
 CCNA_03632 	77.6839652403	78.0025663163	109.363222297	139.249707386	x
 CCNA_02134 	1035.06272422	1221.54596866	1709.69327398	140.016392973	x
 CCNA_01801 	712.806851725	811.910403713	1029.50617486	141.014134491	x
 CCNA_01441 	1569.1644806	1263.97565789	670.011152351	141.109760175	x
 CCNA_00074 	148.298876202	158.398149639	212.319738566	142.062193731	x
 CCNA_01827 	431.806221565	513.66706969	499.696464341	142.26211196	x
 CCNA_01742 	465.100113937	175.631184798	130.843449302	143.25488934	x
 CCNA_00033 	435.599105693	491.271770991	387.433775941	143.998336747	x
 CCNA_02741 	190.867770583	225.532959822	233.683201589	144.243818016	x
 CCNA_03941 	394.220065437	233.946134177	103.086767212	144.512660917	x
 CCNA_02133 	1179.10094319	1449.978994	1840.86719694	145.642852928	x
 CCNA_00465 	355.877190814	401.465271211	379.316378613	148.163419034	x
 CCNA_01305 	2703.89201909	1268.10162035	506.670852306	148.374097893	x
 CCNA_00324 	2400.63321854	1836.32634584	705.534592468	149.669941543	x
 CCNA_02312 	247.720822961	251.70926735	293.507716983	149.988576546	x
 CCNA_00507 	1366.84904007	1725.74594572	1926.76136489	150.148487603	x
 CCNA_00201 	330.424502908	263.020658289	300.169004296	150.326388655	x
 CCNA_01562 	550.604450537	576.197725384	480.686893618	150.772461025	x
 CCNA_01309 	1217.99145474	1364.85043064	1339.07055902	151.938948247	x
 CCNA_01850 	1000.96114308	1219.32700587	747.044700191	153.864365754	x
 CCNA_02047 	223.51684469	212.22928512	166.534669315	154.914064107	x
 CCNA_00762 	269.209781203	286.632591222	247.369193291	155.570332445	x
 CCNA_01857 	592.681295132	718.580771459	713.97186635	157.507585565	x
 CCNA_01332 	517.900267193	731.36961753	1258.15171849	158.698076159	x
 CCNA_01738 	326.953410983	344.920229642	278.168498249	159.919056519	x
 CCNA_00359 	182.865742733	167.48457722	160.331063441	162.209152125	x
 CCNA_03641 	566.022911366	647.205384349	1052.01951403	163.782715005	x
 CCNA_01805 	483.403534885	623.641509314	1242.90398751	164.500019585	x
 CCNA_00447 	696.612872771	853.11684159	1284.48697577	165.54593422	x
 CCNA_02136 	851.727571399	847.077961975	273.432210531	168.102509802	x
 CCNA_01804 	844.82578535	982.259431649	1239.92525102	168.41545617	x
 CCNA_01399 	190.816853672	184.265667041	234.174939415	169.951243571	x
 CCNA_00636 	471.763492787	501.136418526	816.563340083	170.28747199	x
 CCNA_00371 	1082.37020881	1181.08415432	1341.9331204	170.351104592	x
 CCNA_00690 	650.259577033	581.266334514	582.838633213	170.947702407	x
 CCNA_00214 	2058.04170295	2090.6395129	617.947771714	172.599687316	x
 CCNA_01094 	1569.11182408	798.437445469	584.388966701	173.531133213	x
 CCNA_01400 	208.111599864	186.725138624	191.538614585	176.122041146	x
 CCNA_02596 	269.021424243	289.223288594	209.39610342	178.345083461	x
 CCNA_01954 	652.403705199	739.019953857	461.287444378	178.428947959	x
 CCNA_01308 	1292.49321627	1424.41807188	811.829398831	178.766516238	x
 CCNA_03938 	358.067931632	293.799574727	234.144372265	178.916069933	x
 CCNA_01860 	258.110426442	303.427503609	283.201461963	179.603929852	x
 CCNA_01991 	649.094233522	745.243634679	1395.37051442	180.014672308	x
 CCNA_03624 	532.77795001	532.247860737	273.470666869	180.98701842	x
 CCNA_00343 	644.019915428	756.648086354	1310.79929198	181.188097584	x
 CCNA_03674 	498.209722591	332.939287963	438.032491774	181.790051397	x
 CCNA_00198 	2552.25028595	1975.90085653	634.845535796	181.941843528	x
 CCNA_03700 	360.720579407	346.492331014	302.94924729	182.257292212	x
 CCNA_01528 	330.795545043	251.250902167	270.999902725	183.833975895	x
 CCNA_01741 	2201.7855291	1591.8891085	911.360185809	185.138815501	x
 CCNA_03619 	239.421562089	237.116388057	261.3712231	188.617072558	x
 CCNA_03616 	180.153862571	209.207900543	282.707649475	188.653229955	x
 CCNA_00930 	1114.90789437	1367.02939682	506.766062106	190.039843032	x
 CCNA_01330 	1084.99769899	1272.15337614	1448.598448	192.346757137	x
 CCNA_02016 	216.303368766	245.403872686	240.734409906	194.163245001	x
 CCNA_01740 	2238.41595382	1788.64202133	999.646113073	194.667265884	x
 CCNA_01318 	1427.61570263	1590.30769861	2380.93641596	196.476859858	x
 CCNA_01310 	1492.68182336	1705.9554072	2447.76011614	196.830235505	x
 CCNA_00197 	1850.4890627	1963.09171258	733.911878064	199.435508141	x
 CCNA_00124 	608.93339003	611.788024331	483.059237519	201.801012368	x
 CCNA_01319 	1228.35996222	1319.58038362	2187.50836971	205.035336657	x
 CCNA_01097 	1430.03336591	1254.58151931	697.239652358	211.132568336	x
 CCNA_02041 	470.265865265	436.308410569	448.539281617	212.942840716	x
 CCNA_01304 	5408.04692417	2034.5404066	850.950024921	213.46347189	x
 CCNA_01999 	950.427702663	1034.85237525	1328.243722	215.393034491	x
 CCNA_00164 	431.308293067	532.641960926	637.083523857	215.84526662	x
 CCNA_03305 	877.662224264	814.230524979	702.884134848	216.114047115	x
 CCNA_00839 	258.06112066	271.806506732	247.027208231	217.730801633	x
 CCNA_01317 	1661.60276079	1994.55931738	2471.44107583	218.308386072	x
 CCNA_03304 	1456.14763653	1581.57783448	1586.72729347	220.787361971	x
 CCNA_02421 	595.785658148	600.698536939	547.979584886	221.185082867	x
 CCNA_01098 	1748.42190795	1251.17177631	671.430667504	225.489582983	x
 CCNA_00346 	885.717693155	887.500919259	681.931237342	225.489582983	x
 CCNA_02019 	299.641748954	369.290752668	746.861375437	229.996938234	x
 CCNA_02910 	309.246600479	332.818027086	355.043870096	233.852415424	x
 CCNA_01329 	2259.68761351	2159.97663045	855.390497256	238.048985634	x
 CCNA_02022 	456.711188115	553.848471698	702.541719584	238.274350616	x
 CCNA_01306 	1724.2440487	1560.13062342	697.791483512	240.372457077	x
 CCNA_00374 	2373.134161	1116.97552446	233.605794566	240.522221848	x
 CCNA_00415 	209.336399491	220.121157879	227.097802874	240.893780378	x
 CCNA_01855 	112.613850329	108.141740555	138.589923137	246.904794774	x
 CCNA_00705 	558.406118614	319.146319889	271.009401911	248.816091567	x
 CCNA_01770 	1420.73987135	1298.3837626	863.64150675	249.706841298	x
 CCNA_01418 	640.701116009	529.416155081	481.743976684	264.250871537	x
 CCNA_03587 	622.837593839	562.615912891	612.862736625	264.910838749	x
 CCNA_01316 	1792.73843883	2108.44558877	2644.23839536	269.607110088	x
 CCNA_03558 	1640.78778627	1962.88090611	3289.19476793	275.212926922	x
 CCNA_01327 	1262.64525545	926.138012466	370.224104443	277.123429521	x
 CCNA_01421 	707.459835171	628.819069826	291.237621658	278.622185869	x
 CCNA_01311 	2121.43811362	2539.06312805	3492.18343852	281.664180848	x
 CCNA_00929 	1166.38597975	861.273336757	330.441202352	282.825125188	x
 CCNA_01313 	1874.32328304	2269.96246147	2918.90728577	283.213521086	x
 CCNA_00466 	167.193592438	218.496590819	290.888899782	285.668474904	x
 CCNA_02933 	447.532114621	506.626057149	509.038613166	286.803465702	x
 CCNA_02014 	193.13556039	238.105966654	377.068846308	287.059433655	x
 CCNA_01326 	489.000290464	473.368687962	455.8791248	292.886838413	x
 CCNA_01172 	464.184757621	492.124388291	476.103856242	294.939660402	x
 CCNA_01312 	2227.90056422	2544.08717524	3653.39486383	295.855126608	x
 CCNA_00429 	203.028272542	242.69159702	284.400509652	298.852461278	x
 CCNA_02017 	298.474508334	356.881961495	489.523391106	300.65277731	x
 CCNA_00530 	666.599549937	865.725433315	627.632812542	302.974420378	x
 CCNA_00321 	4889.24991594	3607.18980938	711.435172272	304.739319914	x
 CCNA_01328 	3186.22472215	2386.79547419	802.029309925	305.554724766	x
 CCNA_00974 	386.212899353	421.742544235	515.247411674	306.063957704	x
 CCNA_02336 	303.977582469	329.618508057	381.078372405	306.174971179	x
 CCNA_01585 	1149.7504165	1120.69197228	881.542497571	306.576258266	x
 CCNA_01859 	342.92958968	387.50845775	694.601430954	312.335792267	x
 CCNA_03303 	1453.66935964	1778.66184575	2205.83237427	314.801143301	x
 CCNA_01320 	1512.65681749	1757.50423836	2531.58307219	320.293411004	x
 CCNA_01315 	1856.24279405	2261.90346716	3213.87733734	324.554044126	x
 CCNA_02328 	1220.62022049	1080.56984552	650.064806279	328.929142163	x
 CCNA_01858 	561.037189572	666.840347392	1038.05735594	329.984755584	x
 CCNA_03337 	423.501136299	387.959688385	453.031516032	333.586473765	x
 CCNA_00545 	311.90404089	406.909198435	491.801672771	338.963103505	x
 CCNA_00162 	3164.7096109	3690.0943664	2304.24570767	349.49699823	x
 CCNA_02036 	1126.18596104	972.65569773	850.156816408	354.727017833	x
 CCNA_03617 	239.866620961	287.169797858	470.972303961	358.140231433	x
 CCNA_02191 	271.382118688	306.115601623	380.849683231	362.964233747	x
 CCNA_03030 	1817.17710277	1207.48424389	510.604632216	365.516641803	x
 CCNA_00320 	4854.87240315	5140.6774378	1664.71716271	366.595208021	x
 CCNA_02015 	370.64524848	445.125631675	550.311739595	373.13892636	x
 CCNA_01314 	1905.87760226	2370.05340045	3269.63977849	377.783594526	x
 CCNA_03666 	404.844435995	514.452667567	696.83615222	380.285134544	x
 CCNA_03961 	594.16343006	775.051009699	694.14824648	381.184771232	x
 CCNA_02021 	575.929323173	644.570775423	713.274948258	384.93619187	x
 CCNA_03618 	359.488175611	447.695619907	639.551920317	385.802689765	x
 CCNA_03884 	313.810980415	369.484280229	475.391075375	393.032122294	x
 CCNA_03864 	1250.5749616	879.25442448	670.558940881	393.644053784	x
 CCNA_02018 	443.006001683	542.112181647	989.940228327	404.15619245	x
 CCNA_03702 	2082.95107587	2219.68397177	2489.28303646	406.73447697	x
 CCNA_03384 	792.820353824	687.326961164	566.644462644	415.685144281	x
 CCNA_03012 	423.061237141	446.614904057	653.792823476	417.60296955	x
 CCNA_01739 	2970.76557093	3115.39603988	2036.07598235	424.208713191	x
 CCNA_00491 	655.439757597	613.451185289	768.362169577	448.622952977	x
 CCNA_02020 	648.974151048	740.439174334	1049.06993349	450.673002241	x
 CCNA_01563 	837.935251416	1016.0359375	1080.21928271	452.882031644	x
 CCNA_02204 	1768.62853867	1789.82075722	1291.46624957	467.944361937	x
 CCNA_02841 	290.787844543	376.280845339	408.092632088	480.541259132	x
 CCNA_03770 	847.108225179	923.516318978	1020.0397623	523.798393734	x
 CCNA_03615 	330.901368498	362.559184141	545.241500663	534.461393451	x
 CCNA_03434 	294.575846799	303.948876085	402.475422159	534.658387236	x
 CCNA_01601 	343.8032728	314.420583237	458.800973513	555.443266556	x
 CCNA_01527 	580.844103004	541.552531063	736.555008804	557.361177912	x
 CCNA_01231 	248.877054444	297.298870118	363.680017583	559.285186138	x
 CCNA_03614 	923.039008081	844.717854503	861.994118143	564.777647097	x
 CCNA_02997 	842.618802191	929.084370595	902.229675598	569.657893851	x
 CCNA_00537 	842.499951479	965.029265808	1376.69853935	594.273580354	x
 CCNA_03667 	501.791031974	539.781574673	818.740411823	597.927433527	x
 CCNA_02242 	1826.38633328	1723.22607319	1347.74683586	601.30555462	x
 CCNA_02420 	1809.28460979	1822.65189677	1561.40607325	630.400984682	x
 CCNA_02607 	602.725665618	596.592539714	637.78472202	638.049246645	x
 CCNA_00035 	1645.58548465	1702.90003066	1549.43205313	638.080679742	x
 CCNA_00544 	563.193163975	644.902502836	718.43833305	659.644987154	x
 CCNA_01321 	2280.5730189	2727.61587208	4091.039588	703.96747858	x
 CCNA_03043 	2603.78299966	2750.85552536	2100.56521677	735.67551096	x
 CCNA_01035 	351.635494971	400.507632575	545.691509452	751.3141285	x
 CCNA_03505 	992.162842364	1044.59190836	1163.67629991	785.938795458	x
 CCNA_00834 	947.801148623	944.58550316	1060.5841174	848.126470463	x
 CCNA_03325 	2611.51568056	2320.70737764	2019.71201113	913.025305328	x
 CCNA_03609 	1906.77249747	1511.70897879	1613.19319319	960.092852356	x
 CCNA_00161 	4571.74567432	3950.00411727	2423.33745541	966.315316211	x
 CCNA_01347 	1037.23936533	1027.38693305	1008.38894006	972.870918027	x
 CCNA_01298 	6094.07113021	6911.82198245	9259.74458286	1091.44537645	x
 CCNA_01322 	2710.52989052	3164.00847035	4791.49079054	1109.83825224	x
 CCNA_00271 	845.645450187	898.090772043	1281.48401637	1119.53599972	x
 CCNA_02277 	612.81540781	690.300785151	914.657506549	1126.6624749	x
 CCNA_03945 	619.252180058	914.009663128	1110.37149169	1246.1266428	x
 CCNA_03559 	2489.28252146	2720.92535987	4411.81618723	1262.50210074	x
 CCNA_00721 	1864.46920209	1922.50726235	2123.14649232	1290.08038955	x
 CCNA_00034 	3422.61606515	3799.66374048	3584.81707197	1325.55462413	x
 CCNA_02705 	5463.30140999	5302.43790321	5532.41285337	1429.89885477	x
 CCNA_02309 	635.464773913	681.360217821	1065.00613026	1430.56873741	x
 CCNA_00722 	1725.2422373	1584.60667326	1850.27282312	1511.55775627	x
 CCNA_03400 	1554.24381256	1876.52746932	2112.95370388	1522.38053713	x
 CCNA_01323 	2896.36639195	3611.17632309	5950.41191474	1678.68608554	x
 CCNA_01795 	1409.57554929	1492.76084714	1673.49676568	1679.42762326	x
